l_S,ChSD,intermediate,GenSD,trophicVar,richness,S1,MaxSim,net_id,stage,predpreyRatio,VulSD,links,net_type,basal,top,S4,centrality,herbivory,Clust,trophicCoherence,connectance,TL,path,S2,LinkSD,cannibal,S5,ChLen,intervals,distance,omnivory,loops,community,ChNum
2.8275862068965516,0.5050353737560759,0.5172413793103449,0.7565610583397585,0.5821893814997262,29,0.09631391200951249,0.5082549634273771,17,creation,1.0952380952380953,1.0696509431294272,82,down_link,0.27586206896551724,0.20689655172413793,0.23781212841854935,3.936466743560169,0.5862068965517241,0.030186097427476733,0.23094010767585027,0.09750297265160524,1.914942528735632,1.4031007751937985,0.0023781212841854932,0.6914598811430712,0.06896551724137931,0.15338882282996433,1.5384615384615385,23,3.0,0.13793103448275862,0.06896551724137931,greenland,3.6635616461296463
2.8275862068965516,0.46478303337375604,0.3103448275862069,0.7077524792280763,0.608374384236453,29,0.04875148632580262,0.6079896945515607,17,creation,0.8095238095238095,1.6236106624561408,82,down_niche,0.27586206896551724,0.41379310344827586,0.4399524375743163,2.1759853345554543,0.5862068965517241,0.0,0.13525044520011478,0.09750297265160524,1.9137931034482758,1.311926605504587,0.0,1.215642816145431,0.034482758620689655,0.15338882282996433,1.3064516129032258,11,2.0,0.10344827586206896,0.034482758620689655,greenland,4.127134385045092
4.275862068965517,0.4068527565706855,0.27586206896551724,0.9289808533525568,0.5409383017646999,29,0.3162901307966706,0.8755162462059014,17,creation,1.0555555555555556,0.8476158862654835,124,atn,0.3793103448275862,0.3448275862068966,0.460166468489893,4.746849246125779,0.20689655172413793,0.0,0.4052113097222864,0.14744351961950058,1.8578208190277157,1.326086956521739,0.0,0.741111669463606,0.0,0.5041617122473246,1.9966329966329965,0,3.0,0.41379310344827586,0.0,greenland,5.6937321388027
0.8888888888888888,0.0,0.0,3.000000000000001,0.11111111111111112,9,0.0,0.8888888888888888,17,burnin,8.0,0.3750000000000001,8,down_power,0.8888888888888888,0.1111111111111111,0.0,8.0,0.1111111111111111,0.0,0.0,0.09876543209876543,1.1111111111111112,1.0,0.0,2.6250000000000004,0.0,0.345679012345679,1.0,0,2.0,0.0,0.0,greenland,2.0794415416798357
5.44,0.0,0.0,0.7001400420140047,0.22666666666666677,25,0.0,1.0,17,burnin,0.47058823529411764,1.4877975892797601,136,metaweb,0.32,0.68,1.7408,0.47058823529411764,0.68,0.0,0.0,0.2176,1.68,1.0,0.0,0.7876575472657554,0.0,0.7616,1.0,0,2.0,0.0,0.0,greenland,4.912654885736052
1.7894736842105263,0.778498944161523,0.42105263157894735,1.3761507365376813,0.5973538011695906,19,0.04709141274238227,0.6023809523809525,17,burnin,1.7,0.5765172716858492,34,niche,0.47368421052631576,0.10526315789473684,0.0443213296398892,2.9089150694566555,0.15789473684210525,0.29583333333333334,0.6171566680683086,0.09418282548476455,1.7473684210526317,1.375,0.019390581717451522,1.0760222645834414,0.10526315789473684,0.1523545706371191,1.6666666666666667,0,3.0,0.3684210526315789,0.10526315789473684,greenland,2.4849066497880004
1.1111111111111112,0.0,0.0,2.0346989949375804,0.19444444444444453,9,0.0,0.8174603174603176,17,burnin,3.5,0.7035623639735145,10,down_rand,0.7777777777777778,0.2222222222222222,0.037037037037037035,4.4,0.2222222222222222,0.0,3.4399002279594067e-16,0.12345679012345678,1.2222222222222223,1.0,0.0,1.5443445211480498,0.0,0.25925925925925924,1.0,0,2.0,0.0,0.0,greenland,2.302585092994046
1.1,0.0,0.0,1.6290521279655286,0.23333333333333328,10,0.0,0.5333333333333333,17,burnin,2.3333333333333335,0.7959954870644663,11,down_link,0.7,0.3,0.04,3.0,0.3,0.0,1.1595901302887535e-16,0.11,1.3,1.0,0.0,1.0320840221773575,0.0,0.15,1.0,2,2.0,0.0,0.0,greenland,2.3978952727983707
2.5,0.46226726774346905,0.15,0.88496208660984,0.34473684210526306,20,0.035,0.6888780663780664,17,burnin,0.9166666666666666,1.3329824099601457,50,down_niche,0.4,0.45,0.3575,2.5602094240837694,0.55,0.0,1.7483809675615383e-16,0.125,1.65,1.1228070175438596,0.0,0.8309791307785497,0.0,0.21,1.297872340425532,4,2.0,0.05,0.0,greenland,3.8501476017100584
1.2,0.0,0.0,1.3693063937629153,0.2999999999999999,5,0.0,1.0,17,burnin,1.5,0.912870929175277,6,atn,0.6,0.4,0.12,1.5,0.4,0.0,2.220446049250313e-16,0.24,1.4,1.0,0.0,0.4564354645876384,0.0,0.24,1.0,0,2.0,0.0,0.0,greenland,1.791759469228055
2.8275862068965516,0.47100821595360554,0.5172413793103449,0.9642302373964488,0.4039408866995074,29,0.08442330558858502,0.5718054933572174,17,creation,1.3157894736842106,1.15402109204608,82,down_power,0.3448275862068966,0.13793103448275862,0.26634958382877527,4.029018322887767,0.5517241379310345,0.0,0.2208630521496931,0.09750297265160524,1.7586206896551724,1.2660550458715596,0.0,0.932889821861699,0.034482758620689655,0.20214030915576695,1.6857142857142857,16,4.0,0.10344827586206896,0.034482758620689655,kashmir,3.5553480614894135
5.655172413793103,0.40252368434130203,0.6206896551724138,0.6620999861075646,0.5664720549778022,29,0.23781212841854935,0.9268199233716474,17,creation,1.2380952380952381,1.2648245600368075,164,metaweb,0.27586206896551724,0.10344827586206896,1.3032104637336503,0.581900712180106,0.5862068965517241,0.036206896551724134,0.20823168251814148,0.19500594530321047,1.9118773946360152,1.198019801980198,0.0011890606420927466,0.6810225753300096,0.06896551724137931,0.6741973840665874,1.8,0,3.0,0.06896551724137931,0.06896551724137931,kashmir,4.382026634673881
2.8275862068965516,1.1911353486499419,0.6551724137931034,1.24704119948305,0.8692944573678767,29,0.11533888228299644,0.5652619411240102,17,creation,1.0869565217391304,0.6688125854800231,82,niche,0.20689655172413793,0.13793103448275862,0.10107015457788347,2.826701095526221,0.20689655172413793,0.1934624898910613,0.703642686818843,0.09750297265160524,2.441360153256705,1.6768292682926829,0.04399524375743163,1.0835291588552531,0.034482758620689655,0.24019024970273484,3.7777777777777777,0,4.0,0.41379310344827586,0.034482758620689655,kashmir,4.969813299576001
2.8275862068965516,0.5030030300035688,0.2413793103448276,0.7565610583397585,0.40886699507389174,29,0.04994054696789536,0.5554502968296072,17,creation,0.7142857142857143,1.4916946638541067,82,down_rand,0.27586206896551724,0.4827586206896552,0.38525564803804996,2.177368800850515,0.5862068965517241,0.0,2.536443473108561e-16,0.09750297265160524,1.8620689655172413,1.233644859813084,0.0,1.0494437170413327,0.0,0.16527942925089179,1.5060240963855422,19,2.0,0.06896551724137931,0.0,kashmir,4.418840607796598
2.8275862068965516,0.3983041789032374,0.5517241379310345,0.7968198135375569,0.5387246852764093,29,0.08680142687277051,0.5301201671891327,17,creation,1.1428571428571428,1.0570484811299647,82,down_link,0.27586206896551724,0.1724137931034483,0.23781212841854935,1.5692424716989577,0.5862068965517241,0.0,0.1965143408987287,0.09750297265160524,1.9022988505747125,1.2592592592592593,0.0,0.6515469820921395,0.06896551724137931,0.16527942925089179,1.8064516129032258,21,3.0,0.13793103448275862,0.06896551724137931,kashmir,4.127134385045092
2.8275862068965516,0.49379395778820073,0.1724137931034483,0.7798205989633251,0.40886699507389174,29,0.04042806183115339,0.6573156728329143,17,creation,0.6190476190476191,1.6562965247670174,82,down_niche,0.27586206896551724,0.5517241379310345,0.45422116527942924,2.20498201912113,0.5862068965517241,0.0,2.8490507378907734e-16,0.09750297265160524,1.8620689655172413,1.2264150943396226,0.0,1.2584759796876008,0.0,0.1700356718192628,1.4047619047619047,11,2.0,0.06896551724137931,0.0,kashmir,4.430816798843313
3.8620689655172415,0.42113844998077643,0.1724137931034483,0.8467629904249195,0.530149905901742,29,0.26872770511296074,0.8679529282977559,17,creation,0.8888888888888888,1.1449130503479918,112,atn,0.3793103448275862,0.4482758620689655,0.5112960760998811,5.948594742191219,0.13793103448275862,0.010304099192988083,0.4412697966626677,0.13317479191438764,1.8733579638752051,1.391304347826087,0.0047562425683709865,1.028514516211759,0.0,0.3638525564803805,1.921641791044776,0,3.0,0.4827586206896552,0.0,kashmir,5.5909869805108565
1.2666666666666666,0.46709936649691375,0.26666666666666666,1.349932944735754,0.6857142857142857,15,0.08,0.5972222222222221,17,burnin,2.1666666666666665,0.5555775399071028,19,down_power,0.6,0.13333333333333333,0.02666666666666667,3.920337394564198,0.2,0.0,0.45883146774112354,0.08444444444444445,1.6,1.6842105263157894,0.0,1.3299984676760264,0.06666666666666667,0.08888888888888889,1.7272727272727273,2,4.0,0.06666666666666667,0.06666666666666667,kashmir,2.3978952727983707
5.44,0.0,0.0,0.7001400420140047,0.22666666666666677,25,0.0,1.0,17,burnin,0.47058823529411764,1.4877975892797601,136,metaweb,0.32,0.68,1.7408,0.47058823529411764,0.68,0.0,0.0,0.2176,1.68,1.0,0.0,0.7876575472657554,0.0,0.7616,1.0,0,2.0,0.0,0.0,kashmir,4.912654885736052
2.0434782608695654,1.144978432004768,0.5652173913043478,1.175563641186827,0.7619710805929749,23,0.07750472589792061,0.5816770186335404,17,burnin,1.1176470588235294,0.6342554132328664,47,niche,0.2608695652173913,0.17391304347826086,0.0661625708884688,2.217354619535049,0.2608695652173913,0.12153679653679655,0.6299056045029778,0.0888468809073724,2.1921325051759837,1.7717391304347827,0.013232514177693762,0.9032819883897859,0.043478260869565216,0.13799621928166353,2.8048780487804876,0,5.0,0.30434782608695654,0.043478260869565216,kashmir,3.713572066704308
1.0,0.0,0.0,2.160246899469287,0.17777777777777787,10,0.0,0.85,17,burnin,4.0,0.6666666666666666,10,down_rand,0.8,0.2,0.02,5.0,0.2,0.0,3.4399002279594067e-16,0.1,1.2,1.0,0.0,1.6996731711975948,0.0,0.21,1.0,0,2.0,0.0,0.0,kashmir,2.302585092994046
1.5,0.0,0.2857142857142857,1.1322770341445958,0.9519230769230766,14,0.05102040816326531,0.5285714285714286,17,burnin,1.5714285714285714,0.8164965809277259,21,down_link,0.5,0.21428571428571427,0.07653061224489796,2.5694050991501416,0.35714285714285715,0.0,0.4082482904638629,0.10714285714285714,1.75,1.2962962962962963,0.0,0.9004136886702749,0.14285714285714285,0.10714285714285714,1.0,1,2.0,0.14285714285714285,0.14285714285714285,kashmir,2.302585092994046
1.8235294117647058,0.46249729006288026,0.058823529411764705,1.1508830252346036,0.49264705882352944,17,0.03460207612456748,0.5411764705882354,17,burnin,1.0,1.1007990665001004,31,down_niche,0.47058823529411764,0.47058823529411764,0.15570934256055363,1.908242612752722,0.4117647058823529,0.0,1.912596235196482e-16,0.10726643598615918,1.6470588235294117,1.2439024390243902,0.0,0.8872433896435528,0.0,0.16608996539792387,1.2941176470588236,7,2.0,0.0,0.0,kashmir,3.5263605246161616
1.1666666666666667,0.0,0.0,1.1392801164215363,0.29999999999999993,6,0.0,0.8333333333333331,17,burnin,1.0,1.261680123761121,7,atn,0.5,0.5,0.16666666666666666,1.2500000000000002,0.5,0.0,1.4536231567507431e-16,0.19444444444444445,1.5,1.0,0.0,0.6998542122237651,0.0,0.1388888888888889,1.0,0,2.0,0.0,0.0,kashmir,1.9459101490553132
5.779661016949152,0.0,0.7627118644067796,1.2875988222104722,0.39919215646319617,59,0.14248779086469404,0.5824216000458268,17,creation,1.0392156862745099,1.1918416259319242,341,down_power,0.13559322033898305,0.1016949152542373,0.5030163746049986,3.71689033621233,0.6779661016949152,0.2660958155972997,0.3945759516283029,0.09796035621947716,2.079946501128826,1.4091778202676863,0.09910945130709566,1.4773112875484598,0.13559322033898305,0.508761850043091,1.0,106,2.0,0.1864406779661017,0.15254237288135594,dolomites,3.091042453358316
9.847457627118644,0.0,0.8305084745762712,0.8365056038323393,0.4002855035168304,59,0.37058316575696637,0.9419020715630885,17,creation,1.1176470588235294,1.3733176602732655,581,metaweb,0.13559322033898305,0.03389830508474576,1.9327779373743177,0.40333276197384255,0.6779661016949152,0.2503554648506161,0.35849624991881274,0.16690606147658718,2.0820128898120736,1.2652232746955345,0.2634300488365412,1.2386108098846875,0.1694915254237288,0.8750359092214881,1.0,20,2.0,0.1694915254237288,0.1694915254237288,dolomites,2.772588722239781
6.203389830508475,NaN,0.7966101694915254,1.1654401212582814,3.438759262083372,59,0.29014650962367133,0.6820292266837357,17,creation,1.2553191489361701,0.5217365641707657,366,niche,0.2033898305084746,0.0,0.20109164033323756,14.03856026982376,0.05084745762711865,0.30943654945157834,1.7456410520872205,0.10514220051709279,1.9873105484501614,1.7872582480091013,0.1120367710428038,1.0862677028304975,0.13559322033898305,0.5015800057454755,NaN,0,4.0,0.6949152542372882,0.1864406779661017,dolomites,0.0
5.779661016949152,0.5035336128708591,0.7627118644067796,0.7909685904458914,0.42455240399242333,59,0.17897155989658145,0.5694652451921306,17,creation,1.0392156862745099,1.4322043095907433,341,down_rand,0.13559322033898305,0.1016949152542373,0.7428899741453605,5.0609550350923085,0.6779661016949152,0.13871615940878917,0.34063982022620537,0.09796035621947716,2.0915929475445156,1.4229323308270676,0.05573111174949727,1.2560614511084103,0.0847457627118644,0.3283539212869865,1.4583333333333333,137,2.0,0.1864406779661017,0.11864406779661017,dolomites,3.871201010907891
5.779661016949152,0.0,0.8305084745762712,0.8681209354933238,0.45020404744772924,59,0.21085894857799484,0.5504549848469369,17,creation,1.1176470588235294,1.184456715643925,341,down_link,0.13559322033898305,0.03389830508474576,0.5659293306521115,1.970406939135004,0.6779661016949152,0.11916537342690232,0.35072009480413574,0.09796035621947716,2.1045109192862914,1.4656771799628943,0.04165469692617064,1.108897984241771,0.13559322033898305,0.3435794311979316,1.0,131,3.0,0.1864406779661017,0.1694915254237288,dolomites,2.3978952727983707
5.779661016949152,0.6401360248407403,0.6101694915254238,0.6163998783996731,0.3537015530425226,59,0.17954610744039068,0.7044428237322665,17,creation,0.8627450980392157,1.786293833485482,341,down_niche,0.13559322033898305,0.2542372881355932,1.116633151393278,0.9595326736698487,0.6779661016949152,0.03523319485433144,0.09950658537107615,0.09796035621947716,2.0633986928104573,1.162162162162162,0.005458201666187877,1.483610344682585,0.0,0.3343866704969836,2.2733918128654973,57,1.0,0.1864406779661017,0.0,dolomites,6.52795791762255
5.779661016949152,0.49901295700304454,0.3389830508474576,0.6506185868528019,0.41258534826690846,59,0.24073542085607583,0.9426565635298133,17,creation,0.6458333333333334,1.8214873119794759,341,atn,0.1864406779661017,0.4745762711864407,1.149382361390405,6.381061381375143,0.06779661016949153,0.015826889173231853,0.46897388319297634,0.09796035621947716,2.231842129935351,1.4110535405872193,0.008043665613329504,1.612635045134824,0.0,0.34386670496983623,2.1090342679127727,0,3.0,0.7457627118644068,0.0,dolomites,6.870053411798126
1.1333333333333333,0.0,0.13333333333333333,1.2418792068511708,0.6857142857142858,15,0.008888888888888889,0.4722222222222222,17,burnin,1.4285714285714286,0.9353813182752524,17,down_power,0.5333333333333333,0.3333333333333333,0.04,3.81283422459893,0.4,0.0,0.3429971702850177,0.07555555555555556,1.6,1.1111111111111112,0.0,0.8304034836302826,0.06666666666666667,0.06222222222222222,1.0,2,2.0,0.06666666666666667,0.06666666666666667,dolomites,2.5649493574615367
6.666666666666667,0.0,0.0,0.45194614629282565,0.14184397163120566,48,0.0,1.0,17,burnin,0.2,2.2597307314641286,320,metaweb,0.16666666666666666,0.8333333333333334,2.7083333333333335,0.2,0.8333333333333334,0.0,0.0,0.1388888888888889,1.8333333333333333,1.0,0.0,1.8077845851713026,0.0,0.4861111111111111,1.0,0,2.0,0.0,0.0,dolomites,5.768320995793772
5.431818181818182,NaN,0.7272727272727273,1.1070243632917092,1.483524680284284,44,0.29132231404958675,0.6764722189530986,17,burnin,1.375,0.5907750216391563,239,niche,0.2727272727272727,0.0,0.17613636363636365,6.501104503431693,0.09090909090909091,0.38686355244422777,0.8628794255701815,0.1234504132231405,2.650253319431047,1.6896551724137931,0.14566115702479338,1.1359677180419907,0.1590909090909091,0.4059917355371901,NaN,0,4.0,0.5681818181818182,0.22727272727272727,dolomites,0.0
1.25,1.088036547829054,0.3333333333333333,1.1878169433498964,1.5662878787878791,12,0.0763888888888889,0.4849206349206349,17,burnin,1.6666666666666667,0.6030226891555273,15,down_rand,0.5,0.16666666666666666,0.027777777777777776,2.7270315891005548,0.25,0.21666666666666665,0.18257418583505536,0.10416666666666667,1.9583333333333333,1.9189189189189189,0.006944444444444444,0.9945304968128976,0.0,0.09027777777777778,3.0588235294117645,1,2.0,0.16666666666666666,0.0,dolomites,2.833213344056216
0.8333333333333334,0.0,0.0,2.4494897427831774,0.1666666666666666,6,0.0,0.8333333333333334,17,burnin,5.0,0.4898979485566356,5,down_link,0.8333333333333334,0.16666666666666666,0.0,5.0,0.16666666666666666,0.0,2.220446049250313e-16,0.1388888888888889,1.1666666666666667,1.0,0.0,1.9595917942265424,0.0,0.2777777777777778,1.0,0,2.0,0.0,0.0,dolomites,1.6094379124341003
5.019607843137255,0.5007503837702206,0.37254901960784315,0.5063295655067458,0.21019607843137247,51,0.049211841599384853,0.8182182752616188,17,burnin,0.627906976744186,2.264264677825894,256,down_niche,0.1568627450980392,0.47058823529411764,1.439446366782007,0.7925208465749009,0.7843137254901961,0.0,4.3288911234735165e-16,0.09842368319876971,1.9019607843137254,1.0588235294117647,0.0,1.8832066496155568,0.0,0.25990003844675125,1.5161290322580645,19,1.0,0.058823529411764705,0.0,dolomites,5.5134287461649825
1.8125,0.0,0.0,0.6440064844098622,0.19999999999999998,16,0.0,0.8718749999999998,17,burnin,0.3333333333333333,2.199700912902195,29,atn,0.25,0.75,0.51171875,0.5483870967741935,0.75,0.0,1.5969335903155996e-16,0.11328125,1.75,1.0,0.0,1.7663790999814755,0.0,0.0859375,1.0,0,2.0,0.0,0.0,dolomites,3.367295829986474
3.1666666666666665,0.48038446141526137,0.6388888888888888,1.1779533940927083,0.417353499314982,36,0.08024691358024691,0.4948616198616198,18,creation,1.1071428571428572,1.187589165210964,114,down_power,0.2222222222222222,0.1388888888888889,0.2492283950617284,2.2865427361727604,0.6111111111111112,0.20384895982982107,0.37260787271424417,0.08796296296296297,1.946463380673907,1.2792207792207793,0.034722222222222224,1.2995691959162,0.08333333333333333,0.22145061728395063,1.3076923076923077,24,2.0,0.1388888888888889,0.08333333333333333,tibet,2.5649493574615367
6.972222222222222,0.0,0.7222222222222222,0.6572494326315692,0.39577222961119185,36,0.25308641975308643,0.9526038159371493,18,creation,1.2142857142857142,1.3298536400340188,251,metaweb,0.2222222222222222,0.05555555555555555,1.623456790123457,0.5033047842771058,0.6111111111111112,0.12758652583662677,0.285764997650368,0.19367283950617284,1.9391587944219522,1.162162162162162,0.11342592592592593,0.8654292018764385,0.08333333333333333,0.7114197530864198,1.0,0,2.0,0.08333333333333333,0.08333333333333333,tibet,2.772588722239781
